Albury,LOCATION,18910110-698-163657874 (1 of 12).txt
Bathurst,LOCATION,18910110-698-163657874 (1 of 12).txt
Blayney,PERSON,18910110-698-163657874 (1 of 12).txt
Bowral,LOCATION,18910110-698-163657874 (1 of 12).txt
Bulli,LOCATION,18910110-698-163657874 (1 of 12).txt
Canowindra,LOCATION,18910110-698-163657874 (1 of 12).txt
Gosford,LOCATION,18910110-698-163657874 (1 of 12).txt
Gulgong,LOCATION,18910110-698-163657874 (1 of 12).txt
Coolamon,PERSON,18910110-698-163657874 (1 of 12).txt
Crookwell,LOCATION,18910110-698-163657874 (1 of 12).txt
Gunaagai,LOCATION,18910110-698-163657874 (1 of 12).txt
Orange,LOCATION,18910110-698-163657874 (1 of 12).txt
Peak Hill,PERSON,18910110-698-163657874 (1 of 12).txt
Yass,LOCATION,18910110-698-163657874 (1 of 12).txt
Cudal,PERSON,18910110-698-163657874 (1 of 12).txt
Forbes,ORGANIZATION,18910110-698-163657874 (1 of 12).txt
Wellington,LOCATION,18910110-698-163657874 (1 of 12).txt
Dubbo,LOCATION,18910110-698-163657874 (1 of 12).txt
Mudgee,LOCATION,18910110-698-163657874 (1 of 12).txt
Murrumburrah,PERSON,18910110-698-163657874 (1 of 12).txt
Parkes,PERSON,18910110-698-163657874 (1 of 12).txt
BINGARA,LOCATION,18910110-698-163657874 (1 of 12).txt
Bosh,PERSON,18910110-698-163657874 (1 of 12).txt
